z1,z2,u_score,avg_selection_prob
-1.0530856809857352,-10.530856809857351,0.0,0.0005909962028503478
-1.0530856809857352,-10.004313969364484,0.0,0.0005909962028503478
-1.0530856809857352,-9.477771128871616,0.0,0.0005909962028503478
-1.0530856809857352,-8.951228288378749,0.0,0.0005909962028503478
-1.0530856809857352,-8.424685447885881,0.0016666666666666668,0.0005923722120149155
-1.0530856809857352,-7.898142607393014,0.0125,0.0006013946970820755
-1.0530856809857352,-7.371599766900147,0.0575,0.0006403674489400859
-1.0530856809857352,-6.8450569264072785,0.12333333333333334,0.0007019783869168791
-1.0530856809857352,-6.318514085914411,0.16,0.00015715561672970674
-1.0530856809857352,-5.791971245421544,0.1625,0.00015770479130309978
-1.0530856809857352,-5.2654284049286755,0.1375,0.00015229830872814907
-1.0530856809857352,-4.738885564435808,0.07333333333333333,0.0006546725413950266
-1.0530856809857352,-4.212342723942941,0.029166666666666667,0.0006155445153220962
-1.0530856809857352,-3.6857998834500734,0.0025,0.0005930614175358363
-1.0530856809857352,-3.1592570429572056,0.0,0.0005909962028503478
-1.0530856809857352,-2.6327142024643377,0.0,0.0005909962028503478
-1.0530856809857352,-2.1061713619714704,0.0008333333333333334,0.0005609733902669574
-1.0530856809857352,-1.5796285214786028,0.0025,0.0005622794976875518
-1.0530856809857352,-1.0530856809857352,0.16083333333333333,0.0006445123914330568
-1.0530856809857352,-0.5265428404928676,0.2025,0.0006830947550203088
-1.0530856809857352,0.0,0.20166666666666666,0.0006823009204147325
-1.0530856809857352,0.5265428404928676,0.20083333333333334,0.0007821465683714128
-1.0530856809857352,1.0530856809857352,0.15833333333333333,0.0004428562992242153
-1.0530856809857352,1.5796285214786028,0.0016666666666666668,0.00035589675874789884
-1.0530856809857352,2.1061713619714704,0.0025,0.0003563108328824241
-1.0530856809857352,2.6327142024643377,0.004166666666666667,0.0005944422351142662
-1.0530856809857352,3.1592570429572056,0.011666666666666667,0.000600695807332674
-1.0530856809857352,3.6857998834500734,0.0225,0.0006098450699780796
-1.0530856809857352,4.212342723942941,0.043333333333333335,0.0006278333146511679
-1.0530856809857352,4.738885564435808,0.0625,0.00020847236981093144
-1.0530856809857352,5.2654284049286755,0.09,0.00021662735224671118
-1.0530856809857352,5.791971245421544,0.09666666666666666,0.00021865189227323546
-1.0530856809857352,6.318514085914411,0.09416666666666666,0.0006739830358715818
-1.0530856809857352,6.8450569264072785,0.0875,0.0006677424969988825
-1.0530856809857352,7.371599766900147,0.0675,0.0006493654393784157
-1.0530856809857352,7.898142607393014,0.03833333333333333,0.0006234683266312179
-1.0530856809857352,8.424685447885881,0.0225,0.0006098450699780796
-1.0530856809857352,8.951228288378749,0.009166666666666667,0.0004765084237181798
-1.0530856809857352,9.477771128871616,0.0016666666666666668,0.00047154771015230177
-1.0530856809857352,10.004313969364484,0.0,2.4651871065768657e-05
-1.0530856809857352,10.530856809857351,0.0,2.4651871065768657e-05
-1.0530856809857352,11.05739965035022,0.0,2.4651871065768657e-05
-0.5265428404928676,-11.05739965035022,0.0,0.0005909962028503478
-0.5265428404928676,-10.530856809857351,0.0,0.0005909962028503478
-0.5265428404928676,-10.004313969364484,0.0,0.0005909962028503478
-0.5265428404928676,-9.477771128871616,0.0,0.0005909962028503478
-0.5265428404928676,-8.951228288378749,0.0,0.0005909962028503478
-0.5265428404928676,-8.424685447885881,0.0033333333333333335,0.0005937514249246376
-0.5265428404928676,-7.898142607393014,0.028333333333333332,0.0006148291818578232
-0.5265428404928676,-7.371599766900147,0.105,0.0006842485442011948
-0.5265428404928676,-6.8450569264072785,0.17666666666666667,0.0007562115917867599
-0.5265428404928676,-6.318514085914411,0.19333333333333333,0.00016463783658319001
-0.5265428404928676,-5.791971245421544,0.19416666666666665,0.00016482938727315172
-0.5265428404928676,-5.2654284049286755,0.18166666666666667,0.00016197938303950086
-0.5265428404928676,-4.738885564435808,0.13416666666666666,0.0007126702954584418
-0.5265428404928676,-4.212342723942941,0.041666666666666664,0.0006263749336244101
-0.5265428404928676,-3.6857998834500734,0.005,0.0005951338490387541
-0.5265428404928676,-3.1592570429572056,0.0008333333333333334,0.0005916838074300127
-0.5265428404928676,-2.6327142024643377,0.0,0.0005909962028503478
-0.5265428404928676,-2.1061713619714704,0.0,0.0005909962028503478
-0.5265428404928676,-1.5796285214786028,0.03833333333333333,0.0006234683266312179
-0.5265428404928676,-1.0530856809857352,0.20166666666666666,0.0006823009204147325
-0.5265428404928676,-0.5265428404928676,0.20083333333333334,0.0006815080083361941
-0.5265428404928676,0.0,0.20083333333333334,0.0006815080083361941
-0.5265428404928676,0.5265428404928676,0.20083333333333334,0.0007821465683714128
-0.5265428404928676,1.0530856809857352,0.20083333333333334,0.0004699130426836574
-0.5265428404928676,1.5796285214786028,0.035833333333333335,0.0003732748844593353
-0.5265428404928676,2.1061713619714704,0.0033333333333333335,0.00035672538877854073
-0.5265428404928676,2.6327142024643377,0.005833333333333334,0.0005958262676332206
-0.5265428404928676,3.1592570429572056,0.015,0.0006034962489265693
-0.5265428404928676,3.6857998834500734,0.0325,0.0006184141815367758
-0.5265428404928676,4.212342723942941,0.04833333333333333,0.0006322288625562004
-0.5265428404928676,4.738885564435808,0.07833333333333334,0.0006592559944400598
-0.5265428404928676,5.2654284049286755,0.1025,0.0006818657890594423
-0.5265428404928676,5.791971245421544,0.12333333333333334,0.0007019783869168791
-0.5265428404928676,6.318514085914411,0.11833333333333333,0.0006970979080100557
-0.5265428404928676,6.8450569264072785,0.10916666666666666,0.0006882383203596275
-0.5265428404928676,7.371599766900147,0.08333333333333333,0.0006638715368740434
-0.5265428404928676,7.898142607393014,0.049166666666666664,0.0006329644399747919
-0.5265428404928676,8.424685447885881,0.03,0.0006162606810532493
-0.5265428404928676,8.951228288378749,0.015,0.00048040280839449934
-0.5265428404928676,9.477771128871616,0.009166666666666667,0.0004765084237181798
-0.5265428404928676,10.004313969364484,0.0025,0.0004720963403524069
-0.5265428404928676,10.530856809857351,0.0,0.0005909962028503478
-0.5265428404928676,11.05739965035022,0.0,0.0005909962028503478
0.0,-11.05739965035022,0.0,0.0005909962028503478
0.0,-10.530856809857351,0.0,0.0005909962028503478
0.0,-10.004313969364484,0.0,0.0005909962028503478
0.0,-9.477771128871616,0.0,0.0005909962028503478
0.0,-8.951228288378749,0.0,0.0005909962028503478
0.0,-8.424685447885881,0.004166666666666667,0.0005944422351142662
0.0,-7.898142607393014,0.04,0.0006249199402407888
0.0,-7.371599766900147,0.125,0.0007036127945307818
0.0,-6.8450569264072785,0.18583333333333332,0.000765946189064348
0.0,-6.318514085914411,0.19833333333333333,0.0007794229034499668
0.0,-5.791971245421544,0.19916666666666666,0.0007803297362778652
0.0,-5.2654284049286755,0.19083333333333333,0.0007713086843129157
0.0,-4.738885564435808,0.15,0.0007285905526221948
0.0,-4.212342723942941,0.05583333333333333,0.0006388799526319198
0.0,-3.6857998834500734,0.005833333333333334,0.0005958262676332206
0.0,-3.1592570429572056,0.0016666666666666668,0.0005923722120149155
0.0,-2.6327142024643377,0.0,0.0005909962028503478
0.0,-2.1061713619714704,0.0,0.0005909962028503478
0.0,-1.5796285214786028,0.105,0.0006842485442011948
0.0,-1.0530856809857352,0.2,0.0006807160177126115
0.0,-0.5265428404928676,0.2,0.0006807160177126115
0.0,0.0,0.2,0.0006807160177126115
0.0,0.5265428404928676,0.2,0.0007812376241758341
0.0,1.0530856809857352,0.20083333333333334,0.0007821465683714128
0.0,1.5796285214786028,0.0875,0.0006677424969988825
0.0,2.1061713619714704,0.0025,0.0005930614175358363
0.0,2.6327142024643377,0.005,0.0005951338490387541
0.0,3.1592570429572056,0.018333333333333333,0.00060630974616864
0.0,3.6857998834500734,0.034166666666666665,0.0006198540276427055
0.0,4.212342723942941,0.050833333333333335,0.0006344381632678523
0.0,4.738885564435808,0.08,0.0006607909320348714
0.0,5.2654284049286755,0.11416666666666667,0.0006930567720674674
0.0,5.791971245421544,0.1325,0.000711014848362889
0.0,6.318514085914411,0.13,0.0007085388850595589
0.0,6.8450569264072785,0.11416666666666667,0.0006930567720674674
0.0,7.371599766900147,0.095,0.0006747671928929751
0.0,7.898142607393014,0.056666666666666664,0.0006396232683743339
0.0,8.424685447885881,0.0325,0.0006184141815367758
0.0,8.951228288378749,0.015833333333333335,0.0006041983968973533
0.0,9.477771128871616,0.01,0.0005993004634606244
0.0,10.004313969364484,0.004166666666666667,0.0005944422351142662
0.0,10.530856809857351,0.0016666666666666668,0.0005923722120149155
0.0,11.05739965035022,0.0,0.0005909962028503478
0.5265428404928676,-11.05739965035022,0.0,0.0005909962028503478
0.5265428404928676,-10.530856809857351,0.0,0.0005909962028503478
0.5265428404928676,-10.004313969364484,0.0,0.0005909962028503478
0.5265428404928676,-9.477771128871616,0.0,0.0005909962028503478
0.5265428404928676,-8.951228288378749,0.0,0.0005909962028503478
0.5265428404928676,-8.424685447885881,0.004166666666666667,0.0005944422351142662
0.5265428404928676,-7.898142607393014,0.03,0.0006162606810532493
0.5265428404928676,-7.371599766900147,0.11083333333333334,0.0006898407371461556
0.5265428404928676,-6.8450569264072785,0.17166666666666666,0.000750954058518506
0.5265428404928676,-6.318514085914411,0.195,0.0007758060983381897
0.5265428404928676,-5.791971245421544,0.19583333333333333,0.0007767087231326915
0.5265428404928676,-5.2654284049286755,0.18666666666666668,0.0007668373421797784
0.5265428404928676,-4.738885564435808,0.13333333333333333,0.0007118420906760985
0.5265428404928676,-4.212342723942941,0.049166666666666664,0.0002331344279604634
0.5265428404928676,-3.6857998834500734,0.005833333333333334,0.00021945563967862235
0.5265428404928676,-3.1592570429572056,0.0016666666666666668,0.0002181834366449903
0.5265428404928676,-2.6327142024643377,0.0008333333333333334,0.0005916838074300127
0.5265428404928676,-2.1061713619714704,0.0,0.0005909962028503478
0.5265428404928676,-1.5796285214786028,0.034166666666666665,0.0006198540276427055
0.5265428404928676,-1.0530856809857352,0.20083333333333334,0.0007821465683714128
0.5265428404928676,-0.5265428404928676,0.20166666666666666,0.0007830565700935686
0.5265428404928676,0.0,0.20083333333333334,0.0007821465683714128
0.5265428404928676,0.5265428404928676,0.20083333333333334,0.0007821465683714128
0.5265428404928676,1.0530856809857352,0.20083333333333334,0.0007821465683714128
0.5265428404928676,1.5796285214786028,0.03333333333333333,0.0006191336860298732
0.5265428404928676,2.1061713619714704,0.0025,0.0005930614175358363
0.5265428404928676,2.6327142024643377,0.005,0.0005951338490387541
0.5265428404928676,3.1592570429572056,0.013333333333333334,0.0006020943999666379
0.5265428404928676,3.6857998834500734,0.03,0.0006162606810532493
0.5265428404928676,4.212342723942941,0.049166666666666664,0.0006329644399747919
0.5265428404928676,4.738885564435808,0.07333333333333333,0.0006546725413950266
0.5265428404928676,5.2654284049286755,0.1025,0.0006818657890594423
0.5265428404928676,5.791971245421544,0.12083333333333333,0.0006995338912361787
0.5265428404928676,6.318514085914411,0.12166666666666667,0.0007003477758346332
0.5265428404928676,6.8450569264072785,0.10666666666666667,0.000685841671641138
0.5265428404928676,7.371599766900147,0.08416666666666667,0.0006646439295000232
0.5265428404928676,7.898142607393014,0.0525,0.0006359153178126663
0.5265428404928676,8.424685447885881,0.030833333333333334,0.000616977680019598
0.5265428404928676,8.951228288378749,0.016666666666666666,0.0006049013617941311
0.5265428404928676,9.477771128871616,0.01,0.0005993004634606244
0.5265428404928676,10.004313969364484,0.005,0.0005951338490387541
0.5265428404928676,10.530856809857351,0.0025,0.0005930614175358363
0.5265428404928676,11.05739965035022,0.0,0.0005909962028503478
1.0530856809857352,-11.05739965035022,0.0,0.0005909962028503478
1.0530856809857352,-10.530856809857351,0.0,0.0005909962028503478
1.0530856809857352,-10.004313969364484,0.0,0.0005909962028503478
1.0530856809857352,-9.477771128871616,0.0,0.0005909962028503478
1.0530856809857352,-8.951228288378749,0.0,0.0005909962028503478
1.0530856809857352,-8.424685447885881,0.0016666666666666668,0.0005923722120149155
1.0530856809857352,-7.898142607393014,0.0175,0.0006056051445673693
1.0530856809857352,-7.371599766900147,0.06416666666666666,0.0006463521480956476
1.0530856809857352,-6.8450569264072785,0.13916666666666666,0.0007176597988044399
1.0530856809857352,-6.318514085914411,0.17083333333333334,0.0007500813636039736
1.0530856809857352,-5.791971245421544,0.17,0.0007492096828612209
1.0530856809857352,-5.2654284049286755,0.14666666666666667,0.0007252096280644834
1.0530856809857352,-4.738885564435808,0.07833333333333334,0.0006592559944400598
1.0530856809857352,-4.212342723942941,0.02,0.0002238368765356066
1.0530856809857352,-3.6857998834500734,0.0025,0.00021843728587366646
1.0530856809857352,-3.1592570429572056,0.0016666666666666668,0.0002181834366449903
1.0530856809857352,-2.6327142024643377,0.0,0.0005909962028503478
1.0530856809857352,-2.1061713619714704,0.0008333333333333334,0.0005916838074300127
1.0530856809857352,-1.5796285214786028,0.0008333333333333334,0.0005916838074300127
1.0530856809857352,-1.0530856809857352,0.16416666666666666,0.0007431362156430838
1.0530856809857352,-0.5265428404928676,0.20166666666666666,0.0007830565700935686
1.0530856809857352,0.0,0.20166666666666666,0.0007830565700935686
1.0530856809857352,0.5265428404928676,0.2,0.0007812376241758341
1.0530856809857352,1.0530856809857352,0.16,0.0007388281917101949
1.0530856809857352,1.5796285214786028,0.0016666666666666668,0.0005923722120149155
1.0530856809857352,2.1061713619714704,0.0016666666666666668,0.0005923722120149155
1.0530856809857352,2.6327142024643377,0.0033333333333333335,0.0005937514249246376
1.0530856809857352,3.1592570429572056,0.0075,0.000597213522578006
1.0530856809857352,3.6857998834500734,0.020833333333333332,0.0006084284734729834
1.0530856809857352,4.212342723942941,0.0375,0.0006227437847876108
1.0530856809857352,4.738885564435808,0.059166666666666666,0.0006418584085675471
1.0530856809857352,5.2654284049286755,0.08416666666666667,0.0006646439295000232
1.0530856809857352,5.791971245421544,0.09666666666666666,0.0006763382450196935
1.0530856809857352,6.318514085914411,0.09416666666666666,0.0006739830358715818
1.0530856809857352,6.8450569264072785,0.08583333333333333,0.0006661914117575328
1.0530856809857352,7.371599766900147,0.06416666666666666,0.0006463521480956476
1.0530856809857352,7.898142607393014,0.0475,0.0006314941399631009
1.0530856809857352,8.424685447885881,0.02666666666666667,0.0006134010078622833
1.0530856809857352,8.951228288378749,0.015,0.0006034962489265693
1.0530856809857352,9.477771128871616,0.009166666666666667,0.000598604007451357
1.0530856809857352,10.004313969364484,0.005833333333333334,0.0005958262676332206
1.0530856809857352,10.530856809857351,0.0025,0.0005930614175358363
1.0530856809857352,11.05739965035022,0.0008333333333333334,0.0005916838074300127
1.5796285214786028,-11.05739965035022,0.0,0.0005909962028503478
1.5796285214786028,-10.530856809857351,0.0,0.0005909962028503478
1.5796285214786028,-10.004313969364484,0.0,0.0005909962028503478
1.5796285214786028,-9.477771128871616,0.0,0.0005909962028503478
1.5796285214786028,-8.951228288378749,0.0,0.0005909962028503478
1.5796285214786028,-8.424685447885881,0.0,0.0005909962028503478
1.5796285214786028,-7.898142607393014,0.005,0.0005951338490387541
1.5796285214786028,-7.371599766900147,0.018333333333333333,0.00060630974616864
1.5796285214786028,-6.8450569264072785,0.051666666666666666,0.0006351763111349169
1.5796285214786028,-6.318514085914411,0.08333333333333333,0.0006638715368740434
1.5796285214786028,-5.791971245421544,0.0825,0.0006631000418570569
1.5796285214786028,-5.2654284049286755,0.0575,0.0006403674489400859
1.5796285214786028,-4.738885564435808,0.0275,0.000614114679693241
1.5796285214786028,-4.212342723942941,0.005,0.00021920060700579712
1.5796285214786028,-3.6857998834500734,0.0016666666666666668,0.0002181834366449903
1.5796285214786028,-3.1592570429572056,0.0016666666666666668,0.0002181834366449903
1.5796285214786028,-2.6327142024643377,0.0008333333333333334,0.0005916838074300127
1.5796285214786028,-2.1061713619714704,0.0008333333333333334,0.0005916838074300127
1.5796285214786028,-1.5796285214786028,0.0016666666666666668,0.0005923722120149155
1.5796285214786028,-1.0530856809857352,0.0025,0.0005930614175358363
1.5796285214786028,-0.5265428404928676,0.0525,0.0006359153178126663
1.5796285214786028,0.0,0.10083333333333333,0.0006802818971149504
1.5796285214786028,0.5265428404928676,0.03916666666666667,0.0006241937114553504
1.5796285214786028,1.0530856809857352,0.0008333333333333334,0.0005916838074300127
1.5796285214786028,1.5796285214786028,0.0,0.0005909962028503478
1.5796285214786028,2.1061713619714704,0.0016666666666666668,0.0005923722120149155
1.5796285214786028,2.6327142024643377,0.0016666666666666668,0.0005923722120149155
1.5796285214786028,3.1592570429572056,0.005,0.0005951338490387541
1.5796285214786028,3.6857998834500734,0.0125,0.0006013946970820755
1.5796285214786028,4.212342723942941,0.024166666666666666,0.0006112649647273339
1.5796285214786028,4.738885564435808,0.04083333333333333,0.0006256470139694541
1.5796285214786028,5.2654284049286755,0.05583333333333333,0.0006388799526319198
1.5796285214786028,5.791971245421544,0.06,0.000642605189645156
1.5796285214786028,6.318514085914411,0.060833333333333336,0.0006433528395779059
1.5796285214786028,6.8450569264072785,0.05416666666666667,0.0006373959115981748
1.5796285214786028,7.371599766900147,0.04833333333333333,0.0006322288625562004
1.5796285214786028,7.898142607393014,0.030833333333333334,0.000616977680019598
1.5796285214786028,8.424685447885881,0.018333333333333333,0.00060630974616864
1.5796285214786028,8.951228288378749,0.009166666666666667,0.000598604007451357
1.5796285214786028,9.477771128871616,0.006666666666666667,0.0005965194918338726
1.5796285214786028,10.004313969364484,0.0025,0.0005930614175358363
1.5796285214786028,10.530856809857351,0.0008333333333333334,0.0005916838074300127
1.5796285214786028,11.05739965035022,0.0008333333333333334,0.0005916838074300127
2.1061713619714704,-11.05739965035022,0.0,0.0005909962028503478
2.1061713619714704,-10.530856809857351,0.0,0.0005909962028503478
2.1061713619714704,-10.004313969364484,0.0,0.0005909962028503478
2.1061713619714704,-9.477771128871616,0.0,0.0005909962028503478
2.1061713619714704,-8.951228288378749,0.0,0.0005909962028503478
2.1061713619714704,-8.424685447885881,0.0,0.0005909962028503478
2.1061713619714704,-7.898142607393014,0.0,0.0005909962028503478
2.1061713619714704,-7.371599766900147,0.0025,0.0005930614175358363
2.1061713619714704,-6.8450569264072785,0.011666666666666667,0.000600695807332674
2.1061713619714704,-6.318514085914411,0.018333333333333333,0.00060630974616864
2.1061713619714704,-5.791971245421544,0.018333333333333333,0.00060630974616864
2.1061713619714704,-5.2654284049286755,0.010833333333333334,0.0005999977297734761
2.1061713619714704,-4.738885564435808,0.004166666666666667,0.0005944422351142662
2.1061713619714704,-4.212342723942941,0.0016666666666666668,0.0005923722120149155
2.1061713619714704,-3.6857998834500734,0.0,0.0005909962028503478
2.1061713619714704,-3.1592570429572056,0.0,0.0005909962028503478
2.1061713619714704,-2.6327142024643377,0.0008333333333333334,0.0005916838074300127
2.1061713619714704,-2.1061713619714704,0.0008333333333333334,0.0005916838074300127
2.1061713619714704,-1.5796285214786028,0.0025,0.0002590345841366474
2.1061713619714704,-1.0530856809857352,0.005,0.000259939771047542
2.1061713619714704,-0.5265428404928676,0.005833333333333334,0.0002602422023933735
2.1061713619714704,0.0,0.006666666666666667,0.0005965194918338726
2.1061713619714704,0.5265428404928676,0.005833333333333334,0.0005958262676332206
2.1061713619714704,1.0530856809857352,0.0025,0.0005930614175358363
2.1061713619714704,1.5796285214786028,0.0,0.0005909962028503478
2.1061713619714704,2.1061713619714704,0.0,0.0005909962028503478
2.1061713619714704,2.6327142024643377,0.0,0.0005909962028503478
2.1061713619714704,3.1592570429572056,0.004166666666666667,0.0005944422351142662
2.1061713619714704,3.6857998834500734,0.004166666666666667,0.0005944422351142662
2.1061713619714704,4.212342723942941,0.013333333333333334,0.0006020943999666379
2.1061713619714704,4.738885564435808,0.021666666666666667,0.0006091363599242684
2.1061713619714704,5.2654284049286755,0.029166666666666667,0.0006155445153220962
2.1061713619714704,5.791971245421544,0.0375,0.0006227437847876108
2.1061713619714704,6.318514085914411,0.03333333333333333,0.0006191336860298732
2.1061713619714704,6.8450569264072785,0.03,0.0006162606810532493
2.1061713619714704,7.371599766900147,0.02,0.0006077214096671044
2.1061713619714704,7.898142607393014,0.008333333333333333,0.000597908360804008
2.1061713619714704,8.424685447885881,0.006666666666666667,0.0005965194918338726
2.1061713619714704,8.951228288378749,0.005,0.0005951338490387541
2.1061713619714704,9.477771128871616,0.004166666666666667,0.00016568695117509077
2.1061713619714704,10.004313969364484,0.0008333333333333334,0.00016491810359656517
2.1061713619714704,10.530856809857351,0.0008333333333333334,0.00016491810359656517
2.1061713619714704,11.05739965035022,0.0008333333333333334,0.0005916838074300127
2.6327142024643377,-11.05739965035022,0.0,0.0005909962028503478
2.6327142024643377,-10.530856809857351,0.0,0.0005909962028503478
2.6327142024643377,-10.004313969364484,0.0,0.0005909962028503478
2.6327142024643377,-9.477771128871616,0.0,0.0005909962028503478
2.6327142024643377,-8.951228288378749,0.0,0.0005909962028503478
2.6327142024643377,-8.424685447885881,0.0,0.0005909962028503478
2.6327142024643377,-7.898142607393014,0.0,0.0005909962028503478
2.6327142024643377,-7.371599766900147,0.0,0.0005909962028503478
2.6327142024643377,-6.8450569264072785,0.0016666666666666668,0.0005923722120149155
2.6327142024643377,-6.318514085914411,0.0025,0.0005930614175358363
2.6327142024643377,-5.791971245421544,0.0016666666666666668,0.0005923722120149155
2.6327142024643377,-5.2654284049286755,0.0008333333333333334,0.0005916838074300127
2.6327142024643377,-4.738885564435808,0.0,0.0005909962028503478
2.6327142024643377,-4.212342723942941,0.0,0.0005909962028503478
2.6327142024643377,-3.6857998834500734,0.0,0.0005909962028503478
2.6327142024643377,-3.1592570429572056,0.0,0.0005909962028503478
2.6327142024643377,-2.6327142024643377,0.0,0.0005909962028503478
2.6327142024643377,-2.1061713619714704,0.0008333333333333334,0.0005916838074300127
2.6327142024643377,-1.5796285214786028,0.005,0.000259939771047542
2.6327142024643377,-1.0530856809857352,0.0075,0.00026084812110109713
2.6327142024643377,-0.5265428404928676,0.008333333333333333,0.00026115160928224114
2.6327142024643377,0.0,0.009166666666666667,0.000598604007451357
2.6327142024643377,0.5265428404928676,0.0075,0.000597213522578006
2.6327142024643377,1.0530856809857352,0.006666666666666667,0.0005965194918338726
2.6327142024643377,1.5796285214786028,0.0,0.0005909962028503478
2.6327142024643377,2.1061713619714704,0.0008333333333333334,0.0005916838074300127
2.6327142024643377,2.6327142024643377,0.0,0.0005909962028503478
2.6327142024643377,3.1592570429572056,0.0008333333333333334,0.0005916838074300127
2.6327142024643377,3.6857998834500734,0.0016666666666666668,0.0005923722120149155
2.6327142024643377,4.212342723942941,0.0033333333333333335,0.0005937514249246376
2.6327142024643377,4.738885564435808,0.01,0.0005993004634606244
2.6327142024643377,5.2654284049286755,0.0125,0.0006013946970820755
2.6327142024643377,5.791971245421544,0.018333333333333333,0.00060630974616864
2.6327142024643377,6.318514085914411,0.014166666666666666,0.0006027949169324171
2.6327142024643377,6.8450569264072785,0.011666666666666667,0.000600695807332674
2.6327142024643377,7.371599766900147,0.0075,0.000597213522578006
2.6327142024643377,7.898142607393014,0.0033333333333333335,0.0005937514249246376
2.6327142024643377,8.424685447885881,0.0016666666666666668,0.0005923722120149155
2.6327142024643377,8.951228288378749,0.0025,0.0005930614175358363
2.6327142024643377,9.477771128871616,0.0008333333333333334,0.00016491810359656517
2.6327142024643377,10.004313969364484,0.0008333333333333334,0.00016491810359656517
2.6327142024643377,10.530856809857351,0.0008333333333333334,0.00016491810359656517
2.6327142024643377,11.05739965035022,0.0008333333333333334,0.0005916838074300127
3.1592570429572056,-11.05739965035022,0.0,0.0005909962028503478
3.1592570429572056,-10.530856809857351,0.0,0.0005909962028503478
3.1592570429572056,-10.004313969364484,0.0,0.0005451099382675242
3.1592570429572056,-9.477771128871616,0.0,0.0005451099382675242
3.1592570429572056,-8.951228288378749,0.0,0.0005451099382675242
3.1592570429572056,-8.424685447885881,0.0,0.0005909962028503478
3.1592570429572056,-7.898142607393014,0.0,0.0005909962028503478
3.1592570429572056,-7.371599766900147,0.0,0.0005909962028503478
3.1592570429572056,-6.8450569264072785,0.0,0.0005909962028503478
3.1592570429572056,-6.318514085914411,0.0,0.0005909962028503478
3.1592570429572056,-5.791971245421544,0.0,0.0005909962028503478
3.1592570429572056,-5.2654284049286755,0.0,0.0005909962028503478
3.1592570429572056,-4.738885564435808,0.0,0.0005909962028503478
3.1592570429572056,-4.212342723942941,0.0,0.0005909962028503478
3.1592570429572056,-3.6857998834500734,0.0,0.0005909962028503478
3.1592570429572056,-3.1592570429572056,0.0,0.0005909962028503478
3.1592570429572056,-2.6327142024643377,0.0,0.0005909962028503478
3.1592570429572056,-2.1061713619714704,0.0016666666666666668,0.0005923722120149155
3.1592570429572056,-1.5796285214786028,0.009166666666666667,0.0002614554505618692
3.1592570429572056,-1.0530856809857352,0.0125,0.00026267435488876195
3.1592570429572056,-0.5265428404928676,0.014166666666666666,0.0002632859363471211
3.1592570429572056,0.0,0.014166666666666666,0.0004057111833644068
3.1592570429572056,0.5265428404928676,0.0125,0.0006013946970820755
3.1592570429572056,1.0530856809857352,0.010833333333333334,0.0005999977297734761
3.1592570429572056,1.5796285214786028,0.004166666666666667,0.0005944422351142662
3.1592570429572056,2.1061713619714704,0.0016666666666666668,0.0005923722120149155
3.1592570429572056,2.6327142024643377,0.0008333333333333334,0.0005916838074300127
3.1592570429572056,3.1592570429572056,0.0,0.0005909962028503478
3.1592570429572056,3.6857998834500734,0.0016666666666666668,0.0005923722120149155
3.1592570429572056,4.212342723942941,0.0025,0.0005930614175358363
3.1592570429572056,4.738885564435808,0.0033333333333333335,0.0005937514249246376
3.1592570429572056,5.2654284049286755,0.0033333333333333335,0.0005937514249246376
3.1592570429572056,5.791971245421544,0.004166666666666667,0.0005944422351142662
3.1592570429572056,6.318514085914411,0.0025,0.0005930614175358363
3.1592570429572056,6.8450569264072785,0.0008333333333333334,0.0005916838074300127
3.1592570429572056,7.371599766900147,0.0,0.0005909962028503478
3.1592570429572056,7.898142607393014,0.0,0.0005909962028503478
3.1592570429572056,8.424685447885881,0.0,0.0005909962028503478
3.1592570429572056,8.951228288378749,0.0,0.0005909962028503478
3.1592570429572056,9.477771128871616,0.0008333333333333334,0.00016491810359656517
3.1592570429572056,10.004313969364484,0.0008333333333333334,0.00016491810359656517
3.1592570429572056,10.530856809857351,0.0008333333333333334,0.00016491810359656517
3.1592570429572056,11.05739965035022,0.0,0.0005909962028503478
3.6857998834500734,-11.05739965035022,0.0,0.0005909962028503478
3.6857998834500734,-10.530856809857351,0.0,0.0005909962028503478
3.6857998834500734,-10.004313969364484,0.0,0.0005451099382675242
3.6857998834500734,-9.477771128871616,0.0,0.0005451099382675242
3.6857998834500734,-8.951228288378749,0.0,0.0005451099382675242
3.6857998834500734,-8.424685447885881,0.0,0.0005909962028503478
3.6857998834500734,-7.898142607393014,0.0,0.0005909962028503478
3.6857998834500734,-7.371599766900147,0.0,0.0005909962028503478
3.6857998834500734,-6.8450569264072785,0.0,0.0005909962028503478
3.6857998834500734,-6.318514085914411,0.0,0.0005909962028503478
3.6857998834500734,-5.791971245421544,0.0,0.0005909962028503478
3.6857998834500734,-5.2654284049286755,0.0,0.0005909962028503478
3.6857998834500734,-4.738885564435808,0.0008333333333333334,0.0005916838074300127
3.6857998834500734,-4.212342723942941,0.0008333333333333334,0.0005916838074300127
3.6857998834500734,-3.6857998834500734,0.0,0.0005909962028503478
3.6857998834500734,-3.1592570429572056,0.0008333333333333334,0.0005916838074300127
3.6857998834500734,-2.6327142024643377,0.0025,0.0005930614175358363
3.6857998834500734,-2.1061713619714704,0.008333333333333333,0.000597908360804008
3.6857998834500734,-1.5796285214786028,0.016666666666666666,0.0006049013617941311
3.6857998834500734,-1.0530856809857352,0.024166666666666666,0.00041141194993940777
3.6857998834500734,-0.5265428404928676,0.03,0.0004147743173473056
3.6857998834500734,0.0,0.03166666666666667,0.0004157400312709225
