z1,z2,u_score,avg_selection_prob
0.5265428404928676,1.5796285214786028,0.0275,0.000609202291028274
0.5265428404928676,2.1061713619714704,0.0375,0.0007673320379879697
0.5265428404928676,2.6327142024643377,0.041666666666666664,0.0008447776517039437
0.5265428404928676,3.1592570429572056,0.0325,0.0006837107835347237
0.5265428404928676,3.6857998834500734,0.025833333333333333,0.0005862163053749282
0.5265428404928676,4.212342723942941,0.015,0.0004565457176752199
0.5265428404928676,4.738885564435808,0.006666666666666667,0.0003766743989301984
0.5265428404928676,5.2654284049286755,0.0033333333333333335,0.00034878583273035234
0.5265428404928676,5.791971245421544,0.0,0.0003229621058901555
0.5265428404928676,6.318514085914411,0.0,0.0003229621058901555
0.5265428404928676,6.8450569264072785,0.0,0.0003229621058901555
1.0530856809857352,-6.8450569264072785,0.0,0.0003229621058901555
1.0530856809857352,-6.318514085914411,0.0033333333333333335,0.00034878583273035234
1.0530856809857352,-5.791971245421544,0.009166666666666667,0.00039904470716804145
1.0530856809857352,-5.2654284049286755,0.02,0.0005123835463984822
1.0530856809857352,-4.738885564435808,0.028333333333333332,0.0006210310936444034
1.0530856809857352,-4.212342723942941,0.0425,0.0008611805908321872
1.0530856809857352,-3.6857998834500734,0.058333333333333334,0.0012410199282173438
1.0530856809857352,-3.1592570429572056,0.06166666666666667,0.0013402506399480426
1.0530856809857352,-2.6327142024643377,0.058333333333333334,0.0012410199282173438
1.0530856809857352,-2.1061713619714704,0.0525,0.001084715976237648
1.0530856809857352,-1.5796285214786028,0.0375,0.0007673320379879697
1.0530856809857352,-1.0530856809857352,0.02,0.0005123835463984822
1.0530856809857352,-0.5265428404928676,0.0075,0.0003839882373400538
1.0530856809857352,0.0,0.005833333333333334,0.0003694998674758269
1.0530856809857352,0.5265428404928676,0.010833333333333334,0.00041469155258995737
1.0530856809857352,1.0530856809857352,0.025,0.0005750506213413891
1.0530856809857352,1.5796285214786028,0.04833333333333333,0.0009852738398153566
1.0530856809857352,2.1061713619714704,0.06,0.0012896812602273355
1.0530856809857352,2.6327142024643377,0.06416666666666666,0.0014198467580191305
1.0530856809857352,3.1592570429572056,0.0625,0.001366274114431908
1.0530856809857352,3.6857998834500734,0.04833333333333333,0.0009852738398153566
1.0530856809857352,4.212342723942941,0.03166666666666667,0.0006706881185060026
1.0530856809857352,4.738885564435808,0.011666666666666667,0.00042274356518807673
1.0530856809857352,5.2654284049286755,0.0025,0.0003421424958461093
1.0530856809857352,5.791971245421544,0.0025,0.0003421424958461093
1.0530856809857352,6.318514085914411,0.0,0.0003229621058901555
1.0530856809857352,6.8450569264072785,0.0,0.0003229621058901555
1.5796285214786028,-6.8450569264072785,0.0016666666666666668,0.0003356256948495543
1.5796285214786028,-6.318514085914411,0.005833333333333334,0.0003694998674758269
1.5796285214786028,-5.791971245421544,0.011666666666666667,0.00042274356518807673
1.5796285214786028,-5.2654284049286755,0.0275,0.000609202291028274
1.5796285214786028,-4.738885564435808,0.04833333333333333,0.0009852738398153566
1.5796285214786028,-4.212342723942941,0.07416666666666667,0.001788394302691265
1.5796285214786028,-3.6857998834500734,0.10166666666666667,0.003373441919628754
1.5796285214786028,-3.1592570429572056,0.10083333333333333,0.0033091878444099134
1.5796285214786028,-2.6327142024643377,0.105,0.00364317896015137
1.5796285214786028,-2.1061713619714704,0.0825,0.00216761150406657
1.5796285214786028,-1.5796285214786028,0.055,0.0011491361513487409
1.5796285214786028,-1.0530856809857352,0.034166666666666665,0.0007105196015721468
1.5796285214786028,-0.5265428404928676,0.0175,0.0004836595020419522
1.5796285214786028,0.0,0.009166666666666667,0.00039904470716804145
1.5796285214786028,0.5265428404928676,0.018333333333333333,0.0004930506564537536
1.5796285214786028,1.0530856809857352,0.04083333333333333,0.0008286871399746792
1.5796285214786028,1.5796285214786028,0.06416666666666666,0.0014198467580191305
1.5796285214786028,2.1061713619714704,0.09166666666666666,0.002678251974826152
1.5796285214786028,2.6327142024643377,0.11,0.0040887580005616025
1.5796285214786028,3.1592570429572056,0.10416666666666667,0.003573787193368849
1.5796285214786028,3.6857998834500734,0.0875,0.002432721251495509
1.5796285214786028,4.212342723942941,0.06166666666666667,0.0013402506399480426
1.5796285214786028,4.738885564435808,0.03166666666666667,0.0006706881185060026
1.5796285214786028,5.2654284049286755,0.0125,0.00043095192268031177
1.5796285214786028,5.791971245421544,0.005,0.0003624619895921143
1.5796285214786028,6.318514085914411,0.0008333333333333334,0.0003292330196068717
1.5796285214786028,6.8450569264072785,0.0,0.0003229621058901555
2.1061713619714704,-6.8450569264072785,0.0033333333333333335,0.00034878583273035234
2.1061713619714704,-6.318514085914411,0.008333333333333333,0.00039144408761064987
2.1061713619714704,-5.791971245421544,0.0175,0.0004836595020419522
2.1061713619714704,-5.2654284049286755,0.04,0.0008129031048279654
2.1061713619714704,-4.738885564435808,0.06166666666666667,0.0013402506399480426
2.1061713619714704,-4.212342723942941,0.10333333333333333,0.0035057171341801277
2.1061713619714704,-3.6857998834500734,0.13416666666666666,0.007141576599895963
2.1061713619714704,-3.1592570429572056,0.15333333333333332,0.011114396573893138
2.1061713619714704,-2.6327142024643377,0.14666666666666667,0.009529527181559362
2.1061713619714704,-2.1061713619714704,0.12083333333333333,0.0052500691954064475
2.1061713619714704,-1.5796285214786028,0.08333333333333333,0.002209699738151796
2.1061713619714704,-1.0530856809857352,0.04666666666666667,0.0009480981911348728
2.1061713619714704,-0.5265428404928676,0.0225,0.0005428134824426817
2.1061713619714704,0.0,0.011666666666666667,0.00042274356518807673
2.1061713619714704,0.5265428404928676,0.03,0.000645382193533483
2.1061713619714704,1.0530856809857352,0.05583333333333333,0.0011714487803613787
2.1061713619714704,1.5796285214786028,0.0875,0.000596514254412525
2.1061713619714704,2.1061713619714704,0.13083333333333333,0.0016214938581863626
2.1061713619714704,2.6327142024643377,0.15083333333333335,0.0025725209192296486
2.1061713619714704,3.1592570429572056,0.14333333333333334,0.008823971267987977
2.1061713619714704,3.6857998834500734,0.12666666666666668,0.006006586644568741
2.1061713619714704,4.212342723942941,0.0925,0.0027302552493263244
2.1061713619714704,4.738885564435808,0.06,0.0012896812602273355
2.1061713619714704,5.2654284049286755,0.028333333333333332,0.0006210310936444034
2.1061713619714704,5.791971245421544,0.010833333333333334,0.00041469155258995737
2.1061713619714704,6.318514085914411,0.0033333333333333335,0.00018804351752675264
2.1061713619714704,6.8450569264072785,0.0008333333333333334,0.00017750186298619948
2.6327142024643377,-6.8450569264072785,0.0025,0.0003421424958461093
2.6327142024643377,-6.318514085914411,0.005833333333333334,0.0003694998674758269
2.6327142024643377,-5.791971245421544,0.023333333333333334,0.0005533532220919706
2.6327142024643377,-5.2654284049286755,0.04583333333333333,0.0009300397292021032
2.6327142024643377,-4.738885564435808,0.06916666666666667,0.001593501130447066
2.6327142024643377,-4.212342723942941,0.10916666666666666,0.0018437649083622985
2.6327142024643377,-3.6857998834500734,0.15666666666666668,0.005517713056691883
2.6327142024643377,-3.1592570429572056,0.17416666666666666,0.008263181038080176
2.6327142024643377,-2.6327142024643377,0.17166666666666666,0.016967812715183325
2.6327142024643377,-2.1061713619714704,0.15083333333333335,0.01049132734688817
2.6327142024643377,-1.5796285214786028,0.10666666666666667,0.003786030768507422
2.6327142024643377,-1.0530856809857352,0.05416666666666667,0.0011272485118207496
2.6327142024643377,-0.5265428404928676,0.025833333333333333,0.0005862163053749282
2.6327142024643377,0.0,0.0175,0.0004836595020419522
2.6327142024643377,0.5265428404928676,0.028333333333333332,3.6636490983728446e-05
2.6327142024643377,1.0530856809857352,0.059166666666666666,7.463303418314271e-05
2.6327142024643377,1.5796285214786028,0.10083333333333333,0.0001952189380949205
2.6327142024643377,2.1061713619714704,0.14666666666666667,0.0023366831683314477
2.6327142024643377,2.6327142024643377,0.17083333333333334,0.004081337617446313
2.6327142024643377,3.1592570429572056,0.18083333333333335,0.020965047393254856
2.6327142024643377,3.6857998834500734,0.155,0.011550200487654476
2.6327142024643377,4.212342723942941,0.11416666666666667,0.004501429904004993
2.6327142024643377,4.738885564435808,0.07833333333333334,0.0019688941221713
2.6327142024643377,5.2654284049286755,0.03833333333333333,0.0007822312255847062
2.6327142024643377,5.791971245421544,0.02,0.0005123835463984822
2.6327142024643377,6.318514085914411,0.004166666666666667,0.00019169473434721502
2.6327142024643377,6.8450569264072785,0.0008333333333333334,0.00017750186298619948
3.1592570429572056,-6.8450569264072785,0.0033333333333333335,0.00034878583273035234
3.1592570429572056,-6.318514085914411,0.0075,0.0003839882373400538
3.1592570429572056,-5.791971245421544,0.021666666666666667,0.0005324744936112064
3.1592570429572056,-5.2654284049286755,0.03916666666666667,0.0007974197087927988
3.1592570429572056,-4.738885564435808,0.07166666666666667,0.0016881375367616299
3.1592570429572056,-4.212342723942941,0.11416666666666667,0.002069266594553415
3.1592570429572056,-3.6857998834500734,0.1575,0.005624849782211879
3.1592570429572056,-3.1592570429572056,0.17333333333333334,0.008105791917823405
3.1592570429572056,-2.6327142024643377,0.17583333333333334,0.003367062657987708
3.1592570429572056,-2.1061713619714704,0.14916666666666667,0.0018196717616142115
3.1592570429572056,-1.5796285214786028,0.10916666666666666,0.0007229459706444921
3.1592570429572056,-1.0530856809857352,0.06333333333333334,0.0013928028833763962
3.1592570429572056,-0.5265428404928676,0.030833333333333334,0.000657913496668254
3.1592570429572056,0.0,0.015,0.0004565457176752199
3.1592570429572056,0.5265428404928676,0.028333333333333332,3.6636490983728446e-05
3.1592570429572056,1.0530856809857352,0.056666666666666664,7.04491321054757e-05
3.1592570429572056,1.5796285214786028,0.095,0.0001706315073601486
3.1592570429572056,2.1061713619714704,0.1475,0.0023820542451998073
3.1592570429572056,2.6327142024643377,0.1775,0.004760110755549966
3.1592570429572056,3.1592570429572056,0.18416666666666667,0.022641391605784024
3.1592570429572056,3.6857998834500734,0.15833333333333333,0.012473742961842284
3.1592570429572056,4.212342723942941,0.12166666666666667,0.005352009114458071
3.1592570429572056,4.738885564435808,0.08083333333333333,0.002085824735257143
3.1592570429572056,5.2654284049286755,0.03833333333333333,0.0007822312255847062
3.1592570429572056,5.791971245421544,0.021666666666666667,0.0005324744936112064
3.1592570429572056,6.318514085914411,0.005833333333333334,0.00019921123017499476
3.1592570429572056,6.8450569264072785,0.0016666666666666668,0.00018094839385481294
3.6857998834500734,-6.8450569264072785,0.0025,0.0003421424958461093
3.6857998834500734,-6.318514085914411,0.006666666666666667,0.0003766743989301984
3.6857998834500734,-5.791971245421544,0.014166666666666666,0.00044784987420637174
3.6857998834500734,-5.2654284049286755,0.029166666666666667,0.0006330895746011958
3.6857998834500734,-4.738885564435808,0.05583333333333333,0.0011714487803613787
3.6857998834500734,-4.212342723942941,0.1,0.0014922292837737136
3.6857998834500734,-3.6857998834500734,0.135,0.0033466621403803395
3.6857998834500734,-3.1592570429572056,0.15083333333333335,0.00482276824795722
3.6857998834500734,-2.6327142024643377,0.15,0.0018550040944226574
3.6857998834500734,-2.1061713619714704,0.13833333333333334,0.001417161792878071
3.6857998834500734,-1.5796285214786028,0.0975,0.0005523068175390717
3.6857998834500734,-1.0530856809857352,0.058333333333333334,0.0012410199282173438
3.6857998834500734,-0.5265428404928676,0.024166666666666666,0.0005640976105119105
3.6857998834500734,0.0,0.013333333333333334,0.0004393196607953843
3.6857998834500734,0.5265428404928676,0.025833333333333333,3.458266197325159e-05
3.6857998834500734,1.0530856809857352,0.051666666666666666,6.277182357389231e-05
3.6857998834500734,1.5796285214786028,0.08916666666666667,0.00014914081383764064
3.6857998834500734,2.1061713619714704,0.135,0.0072802436752044805
3.6857998834500734,2.6327142024643377,0.15583333333333332,0.011774469246582773
3.6857998834500734,3.1592570429572056,0.16333333333333333,0.01399934422383207
3.6857998834500734,3.6857998834500734,0.1425,0.008655900755114118
3.6857998834500734,4.212342723942941,0.11583333333333333,0.004677934382376374
3.6857998834500734,4.738885564435808,0.07,0.0016244419371679692
3.6857998834500734,5.2654284049286755,0.03666666666666667,0.0007527166357781905
3.6857998834500734,5.791971245421544,0.018333333333333333,0.0004930506564537536
3.6857998834500734,6.318514085914411,0.005,0.0003624619895921143
3.6857998834500734,6.8450569264072785,0.0016666666666666668,0.0003356256948495543
4.212342723942941,-6.8450569264072785,0.0025,0.0003421424958461093
4.212342723942941,-6.318514085914411,0.005,0.0003624619895921143
4.212342723942941,-5.791971245421544,0.008333333333333333,0.00039144408761064987
4.212342723942941,-5.2654284049286755,0.018333333333333333,0.0004930506564537536
4.212342723942941,-4.738885564435808,0.041666666666666664,0.0008447776517039437
4.212342723942941,-4.212342723942941,0.07416666666666667,0.001788394302691265
4.212342723942941,-3.6857998834500734,0.10333333333333333,0.003147206323451478
4.212342723942941,-3.1592570429572056,0.1175,0.0043642146566217465
4.212342723942941,-2.6327142024643377,0.1175,0.0008762418894028984
4.212342723942941,-2.1061713619714704,0.10333333333333333,0.0006318923866445573
4.212342723942941,-1.5796285214786028,0.07583333333333334,0.0003349910184057582
4.212342723942941,-1.0530856809857352,0.04416666666666667,0.0008949481345260599
4.212342723942941,-0.5265428404928676,0.020833333333333332,0.0005223324318891619
4.212342723942941,0.0,0.011666666666666667,0.00042274356518807673
4.212342723942941,0.5265428404928676,0.018333333333333333,0.0004930506564537536
4.212342723942941,1.0530856809857352,0.03666666666666667,0.0007527166357781905
4.212342723942941,1.5796285214786028,0.065,0.0014474157401012746
4.212342723942941,2.1061713619714704,0.09416666666666666,0.002837310627035153
4.212342723942941,2.6327142024643377,0.1225,0.005455928387820932
4.212342723942941,3.1592570429572056,0.12,0.005150070929830001
4.212342723942941,3.6857998834500734,0.11083333333333334,0.0041681488893452415
4.212342723942941,4.212342723942941,0.08583333333333333,0.002340931551080759
4.212342723942941,4.738885564435808,0.059166666666666666,0.0012651166527204443
4.212342723942941,5.2654284049286755,0.030833333333333334,0.000657913496668254
4.212342723942941,5.791971245421544,0.0125,0.00043095192268031177
4.212342723942941,6.318514085914411,0.005,0.0003624619895921143
4.212342723942941,6.8450569264072785,0.0008333333333333334,0.0003292330196068717
4.738885564435808,-6.8450569264072785,0.0025,0.0003421424958461093
4.738885564435808,-6.318514085914411,0.005,0.0003624619895921143
4.738885564435808,-5.791971245421544,0.005,0.0003624619895921143
4.738885564435808,-5.2654284049286755,0.01,0.00040679290697887043
4.738885564435808,-4.738885564435808,0.019166666666666665,0.0005026241577042176
4.738885564435808,-4.212342723942941,0.03666666666666667,0.0007527166357781905
4.738885564435808,-3.6857998834500734,0.056666666666666664,0.0010720707954057361
4.738885564435808,-3.1592570429572056,0.07333333333333333,0.001574924737739871
4.738885564435808,-2.6327142024643377,0.0775,0.0017338794103357853
4.738885564435808,-2.1061713619714704,0.07,0.0016244419371679692
4.738885564435808,-1.5796285214786028,0.04416666666666667,0.0008949481345260599
4.738885564435808,-1.0530856809857352,0.025,0.0005750506213413891
4.738885564435808,-0.5265428404928676,0.014166666666666666,0.00044784987420637174
4.738885564435808,0.0,0.008333333333333333,0.00039144408761064987
4.738885564435808,0.5265428404928676,0.0125,0.00043095192268031177
4.738885564435808,1.0530856809857352,0.020833333333333332,0.0005223324318891619
4.738885564435808,1.5796285214786028,0.041666666666666664,0.0008447776517039437
4.738885564435808,2.1061713619714704,0.06333333333333334,0.0013928028833763962
4.738885564435808,2.6327142024643377,0.07416666666666667,0.001788394302691265
4.738885564435808,3.1592570429572056,0.07333333333333333,0.0017543306890931054
4.738885564435808,3.6857998834500734,0.06833333333333333,0.0015631496544363803
4.738885564435808,4.212342723942941,0.05416666666666667,0.0011272485118207496
4.738885564435808,4.738885564435808,0.035833333333333335,0.0007383796136844218
4.738885564435808,5.2654284049286755,0.0125,0.00043095192268031177
4.738885564435808,5.791971245421544,0.006666666666666667,0.0003766743989301984
4.738885564435808,6.318514085914411,0.0025,0.0003421424958461093
4.738885564435808,6.8450569264072785,0.0008333333333333334,0.0003292330196068717
5.2654284049286755,-6.8450569264072785,0.0008333333333333334,0.0003292330196068717
5.2654284049286755,-6.318514085914411,0.0016666666666666668,0.0003356256948495543
5.2654284049286755,-5.791971245421544,0.0033333333333333335,0.00034878583273035234
5.2654284049286755,-5.2654284049286755,0.005,0.0003624619895921143
5.2654284049286755,-4.738885564435808,0.0075,0.0003839882373400538
5.2654284049286755,-4.212342723942941,0.018333333333333333,0.0004930506564537536
5.2654284049286755,-3.6857998834500734,0.024166666666666666,0.0002182822855090885
5.2654284049286755,-3.1592570429572056,0.034166666666666665,0.0002749414988470341
5.2654284049286755,-2.6327142024643377,0.045,0.00035303187262181515
5.2654284049286755,-2.1061713619714704,0.034166666666666665,0.0007105196015721468
5.2654284049286755,-1.5796285214786028,0.024166666666666666,0.0005640976105119105
5.2654284049286755,-1.0530856809857352,0.018333333333333333,0.0004930506564537536
5.2654284049286755,-0.5265428404928676,0.0075,0.0003839882373400538
5.2654284049286755,0.0,0.006666666666666667,0.0003766743989301984
5.2654284049286755,0.5265428404928676,0.0075,0.0003839882373400538
5.2654284049286755,1.0530856809857352,0.014166666666666666,0.00044784987420637174
5.2654284049286755,1.5796285214786028,0.02,0.0005123835463984822
5.2654284049286755,2.1061713619714704,0.029166666666666667,0.0006330895746011958
5.2654284049286755,2.6327142024643377,0.04,0.0008129031048279654
5.2654284049286755,3.1592570429572056,0.041666666666666664,0.0008447776517039437
5.2654284049286755,3.6857998834500734,0.03666666666666667,0.0007527166357781905
5.2654284049286755,4.212342723942941,0.024166666666666666,0.0005640976105119105
5.2654284049286755,4.738885564435808,0.0125,0.00043095192268031177
5.2654284049286755,5.2654284049286755,0.006666666666666667,0.0003766743989301984
5.2654284049286755,5.791971245421544,0.0025,0.0003421424958461093
5.2654284049286755,6.318514085914411,0.0025,0.0003421424958461093
5.2654284049286755,6.8450569264072785,0.0008333333333333334,0.0003292330196068717
5.791971245421544,-6.8450569264072785,0.0,0.0003229621058901555
5.791971245421544,-6.318514085914411,0.0008333333333333334,0.0003292330196068717
5.791971245421544,-5.791971245421544,0.0008333333333333334,0.0003292330196068717
5.791971245421544,-5.2654284049286755,0.0016666666666666668,0.0003356256948495543
5.791971245421544,-4.738885564435808,0.0033333333333333335,0.00034878583273035234
5.791971245421544,-4.212342723942941,0.008333333333333333,0.00039144408761064987
5.791971245421544,-3.6857998834500734,0.013333333333333334,0.0001699984148850941
5.791971245421544,-3.1592570429572056,0.014166666666666666,0.00017329925226595248
5.791971245421544,-2.6327142024643377,0.018333333333333333,0.00019079007277625996
5.791971245421544,-2.1061713619714704,0.018333333333333333,0.0004930506564537536
5.791971245421544,-1.5796285214786028,0.010833333333333334,0.00041469155258995737
5.791971245421544,-1.0530856809857352,0.0075,0.0003839882373400538
5.791971245421544,-0.5265428404928676,0.005,0.0003624619895921143
5.791971245421544,0.0,0.005,0.0003624619895921143
5.791971245421544,0.5265428404928676,0.005833333333333334,0.0003694998674758269
5.791971245421544,1.0530856809857352,0.0075,0.0003839882373400538
5.791971245421544,1.5796285214786028,0.008333333333333333,0.00039144408761064987
5.791971245421544,2.1061713619714704,0.010833333333333334,0.00041469155258995737
5.791971245421544,2.6327142024643377,0.015,0.0004565457176752199
5.791971245421544,3.1592570429572056,0.014166666666666666,0.00044784987420637174
5.791971245421544,3.6857998834500734,0.011666666666666667,0.00042274356518807673
5.791971245421544,4.212342723942941,0.0075,0.0003839882373400538
5.791971245421544,4.738885564435808,0.005,0.0003624619895921143
5.791971245421544,5.2654284049286755,0.0025,0.0003421424958461093
5.791971245421544,5.791971245421544,0.0025,0.0003421424958461093
5.791971245421544,6.318514085914411,0.0025,0.0003421424958461093
5.791971245421544,6.8450569264072785,0.0008333333333333334,0.0003292330196068717
6.318514085914411,-6.8450569264072785,0.0,0.0003229621058901555
6.318514085914411,-6.318514085914411,0.0,0.0003229621058901555
6.318514085914411,-5.791971245421544,0.0,0.0003229621058901555
6.318514085914411,-5.2654284049286755,0.0,0.0003229621058901555
6.318514085914411,-4.738885564435808,0.0,0.0003229621058901555
6.318514085914411,-4.212342723942941,0.0,0.0003229621058901555
6.318514085914411,-3.6857998834500734,0.004166666666666667,0.00013758620295684855
6.318514085914411,-3.1592570429572056,0.006666666666666667,0.00014575730717354246
6.318514085914411,-2.6327142024643377,0.005,0.00014025769658293494
6.318514085914411,-2.1061713619714704,0.005833333333333334,0.0003694998674758269
6.318514085914411,-1.5796285214786028,0.005,0.0003624619895921143
6.318514085914411,-1.0530856809857352,0.0025,0.0003421424958461093
6.318514085914411,-0.5265428404928676,0.0016666666666666668,0.0003356256948495543
6.318514085914411,0.0,0.0008333333333333334,0.0003292330196068717
6.318514085914411,0.5265428404928676,0.0008333333333333334,0.0003292330196068717
6.318514085914411,1.0530856809857352,0.0025,0.0003421424958461093
6.318514085914411,1.5796285214786028,0.004166666666666667,0.00035555816243335763
6.318514085914411,2.1061713619714704,0.0033333333333333335,0.00034878583273035234
6.318514085914411,2.6327142024643377,0.004166666666666667,0.00035555816243335763
6.318514085914411,3.1592570429572056,0.0033333333333333335,0.00034878583273035234
6.318514085914411,3.6857998834500734,0.0025,0.0003421424958461093
6.318514085914411,4.212342723942941,0.0025,0.0003421424958461093
6.318514085914411,4.738885564435808,0.0016666666666666668,0.0003356256948495543
6.318514085914411,5.2654284049286755,0.0025,0.0003421424958461093
6.318514085914411,5.791971245421544,0.0025,0.0003421424958461093
6.318514085914411,6.318514085914411,0.0008333333333333334,0.0003292330196068717
6.318514085914411,6.8450569264072785,0.0,0.0003229621058901555
6.8450569264072785,-6.8450569264072785,0.0,0.0003229621058901555
6.8450569264072785,-6.318514085914411,0.0,0.0003229621058901555
6.8450569264072785,-5.791971245421544,0.0,0.0003229621058901555
6.8450569264072785,-5.2654284049286755,0.0,0.0003229621058901555
6.8450569264072785,-4.738885564435808,0.0,0.0003229621058901555
6.8450569264072785,-4.212342723942941,0.0,0.0003229621058901555
6.8450569264072785,-3.6857998834500734,0.0,0.0003229621058901555
6.8450569264072785,-3.1592570429572056,0.0016666666666666668,0.0003356256948495543
6.8450569264072785,-2.6327142024643377,0.0016666666666666668,0.0003356256948495543
6.8450569264072785,-2.1061713619714704,0.0016666666666666668,0.0003356256948495543
6.8450569264072785,-1.5796285214786028,0.0016666666666666668,0.0003356256948495543
6.8450569264072785,-1.0530856809857352,0.0016666666666666668,0.0003356256948495543
6.8450569264072785,-0.5265428404928676,0.0008333333333333334,0.0003292330196068717
6.8450569264072785,0.0,0.0,0.0003229621058901555
6.8450569264072785,0.5265428404928676,0.0,0.0003229621058901555
6.8450569264072785,1.0530856809857352,0.0008333333333333334,0.0003292330196068717
6.8450569264072785,1.5796285214786028,0.0008333333333333334,0.0003292330196068717
6.8450569264072785,2.1061713619714704,0.0008333333333333334,0.0003292330196068717
6.8450569264072785,2.6327142024643377,0.0008333333333333334,0.0003292330196068717
6.8450569264072785,3.1592570429572056,0.0008333333333333334,0.0003292330196068717
6.8450569264072785,3.6857998834500734,0.0008333333333333334,0.0003292330196068717
6.8450569264072785,4.212342723942941,0.0008333333333333334,0.0003292330196068717
6.8450569264072785,4.738885564435808,0.0008333333333333334,0.0003292330196068717
6.8450569264072785,5.2654284049286755,0.0008333333333333334,0.0003292330196068717
6.8450569264072785,5.791971245421544,0.0,0.0003229621058901555
6.8450569264072785,6.318514085914411,0.0,0.0003229621058901555
6.8450569264072785,6.8450569264072785,0.0,0.0003229621058901555
